17.03,1386.3
17.04,1387.3
17.05,1388.3
17.06,1389.3
17.07,1390.3
17.08,1391.3
17.09,1392.3
17.1,1393.3
17.11,1394.3
17.12,1395.3
17.13,1396.3
17.14,1397.3
17.15,1398.3
17.16,1399.3
17.17,1400.3
17.18,1401.3
17.19,1402.3
17.2,1403.3
17.21,1404.3
17.22,1405.3
17.23,1406.3
17.24,1407.3
17.25,1408.2
17.26,1409.2
17.27,1410.2
17.28,1411.2
17.29,1412.2
17.3,1413.2
17.31,1414.2
17.32,1415.2
17.33,1416.2
17.34,1417.1
17.35,1418.1
17.36,1419.1
17.37,1420.1
17.38,1421.1
17.39,1422.1
17.4,1423.1
17.41,1424
17.42,1425
17.43,1426
17.44,1427
17.45,1428
17.46,1429
17.47,1429.9
17.48,1430.9
17.49,1431.9
17.5,1432.9
17.51,1433.9
17.52,1434.8
17.53,1435.8
17.54,1436.8
17.55,1437.8
17.56,1438.8
17.57,1439.7
17.58,1440.7
17.59,1441.7
17.6,1442.7
17.61,1443.6
17.62,1444.6
17.63,1445.6
17.64,1446.6
17.65,1447.5
17.66,1448.5
17.67,1449.5
17.68,1450.5
17.69,1451.4
17.7,1452.4
17.71,1453.4
17.72,1454.3
17.73,1455.3
17.74,1456.3
17.75,1457.2
17.76,1458.2
17.77,1459.2
17.78,1460.2
17.79,1461.1
17.8,1462.1
17.81,1463.1
17.82,1464
17.83,1465
17.84,1466
17.85,1466.9
17.86,1467.9
17.87,1468.8
17.88,1469.8
17.89,1470.8
17.9,1471.7
17.91,1472.7
17.92,1473.7
17.93,1474.6
17.94,1475.6
17.95,1476.5
17.96,1477.5
17.97,1478.5
17.98,1479.4
17.99,1480.4
18,1481.3
18.01,1482.3
18.02,1483.2
18.03,1484.2
18.04,1485.2
18.05,1486.1
18.06,1487.1
18.07,1488
18.08,1489
18.09,1489.9
18.1,1490.9
18.11,1491.8
18.12,1492.8
18.13,1493.7
18.14,1494.7
18.15,1495.7
18.16,1496.6
18.17,1497.6
18.18,1498.5
18.19,1499.5
18.2,1500.4
18.21,1501.4
18.22,1502.3
18.23,1503.2
18.24,1504.2
18.25,1505.1
18.26,1506.1
18.27,1507
18.28,1508
18.29,1508.9
18.3,1509.9
18.31,1510.8
18.32,1511.8
18.33,1512.7
18.34,1513.6
18.35,1514.6
18.36,1515.5
18.37,1516.5
18.38,1517.4
18.39,1518.4
18.4,1519.3
18.41,1520.2
18.42,1521.2
18.43,1522.1
18.44,1523
18.45,1524
18.46,1524.9
18.47,1525.9
18.48,1526.8
18.49,1527.7
18.5,1528.7
18.51,1529.6
18.52,1530.5
18.53,1531.5
18.54,1532.4
18.55,1533.3
18.56,1534.3
18.57,1535.2
18.58,1536.1
18.59,1537.1
18.6,1538
18.61,1538.9
18.62,1539.9
18.63,1540.8
18.64,1541.7
18.65,1542.7
18.66,1543.6
18.67,1544.5
18.68,1545.4
18.69,1546.4
18.7,1547.3
18.71,1548.2
18.72,1549.1
18.73,1550.1
18.74,1551
18.75,1551.9
18.76,1552.8
18.77,1553.8
18.78,1554.7
18.79,1555.6
18.8,1556.5
18.81,1557.5
18.82,1558.4
18.83,1559.3
18.84,1560.2
18.85,1561.1
18.86,1562.1
18.87,1563
18.88,1563.9
18.89,1564.8
18.9,1565.7
18.91,1566.7
18.92,1567.6
18.93,1568.5
18.94,1569.4
18.95,1570.3
18.96,1571.2
18.97,1572.1
18.98,1573.1
18.99,1574
19,1574.9
19.01,1575.8
19.02,1576.7
19.03,1577.6
19.04,1578.5
19.05,1579.4
19.06,1580.4
19.07,1581.3
19.08,1582.2
19.09,1583.1
19.1,1584
19.11,1584.9
19.12,1585.8
19.13,1586.7
19.14,1587.6
19.15,1588.5
19.16,1589.4
19.17,1590.3
19.18,1591.2
19.19,1592.2
19.2,1593.1
19.21,1594
19.22,1594.9
19.23,1595.8
19.24,1596.7
19.25,1597.6
19.26,1598.5
19.27,1599.4
19.28,1600.3
19.29,1601.2
19.3,1602.1
19.31,1603
19.32,1603.9
19.33,1604.8
19.34,1605.7
19.35,1606.6
19.36,1607.5
19.37,1608.4
19.38,1609.3
19.39,1610.2
19.4,1611
19.41,1611.9
19.42,1612.8
19.43,1613.7
19.44,1614.6
19.45,1615.5
19.46,1616.4
19.47,1617.3
19.48,1618.2
19.49,1619.1
19.5,1620
19.51,1620.9
19.52,1621.8
19.53,1622.6
19.54,1623.5
19.55,1624.4
19.56,1625.3
19.57,1626.2
19.58,1627.1
19.59,1628
19.6,1628.9
19.61,1629.7
19.62,1630.6
19.63,1631.5
19.64,1632.4
19.65,1633.3
19.66,1634.2
19.67,1635.1
19.68,1635.9
19.69,1636.8
19.7,1637.7
19.71,1638.6
19.72,1639.5
19.73,1640.3
19.74,1641.2
19.75,1642.1
19.76,1643
19.77,1643.9
19.78,1644.7
19.79,1645.6
19.8,1646.5
19.81,1647.4
19.82,1648.2
19.83,1649.1
19.84,1650
19.85,1650.9
19.86,1651.7
19.87,1652.6
19.88,1653.5
19.89,1654.4
19.9,1655.2
19.91,1656.1
19.92,1657
19.93,1657.9
19.94,1658.7
19.95,1659.6
19.96,1660.5
19.97,1661.3
19.98,1662.2
19.99,1663.1
20,1663.9
20.01,1664.8
20.02,1665.7
20.03,1666.5
20.04,1667.4
20.05,1668.3
20.06,1669.1
20.07,1670
20.08,1670.9
20.09,1671.7
20.1,1672.6
20.11,1673.5
20.12,1674.3
20.13,1675.2
20.14,1676
20.15,1676.9
20.16,1677.8
20.17,1678.6
20.18,1679.5
20.19,1680.3
20.2,1681.2
20.21,1682.1
20.22,1682.9
20.23,1683.8
20.24,1684.6
20.25,1685.5
20.26,1686.4
20.27,1687.2
20.28,1688.1
20.29,1688.9
20.3,1689.8
20.31,1690.6
20.32,1691.5
20.33,1692.3
20.34,1693.2
20.35,1694
20.36,1694.9
20.37,1695.7
20.38,1696.6
20.39,1697.4
20.4,1698.3
20.41,1699.1
20.42,1700
20.43,1700.8
20.44,1701.7
20.45,1702.5
20.46,1703.4
20.47,1704.2
20.48,1705.1
20.49,1705.9
20.5,1706.8
20.51,1707.6
20.52,1708.5
20.53,1709.3
20.54,1710.1
20.55,1711
20.56,1711.8
20.57,1712.7
20.58,1713.5
20.59,1714.4
20.6,1715.2
20.61,1716
20.62,1716.9
20.63,1717.7
20.64,1718.6
20.65,1719.4
20.66,1720.2
20.67,1721.1
20.68,1721.9
20.69,1722.8
20.7,1723.6
20.71,1724.4
20.72,1725.3
20.73,1726.1
20.74,1726.9
20.75,1727.8
20.76,1728.6
20.77,1729.4
20.78,1730.3
20.79,1731.1
20.8,1731.9
20.81,1732.8
20.82,1733.6
20.83,1734.4
20.84,1735.3
20.85,1736.1
20.86,1736.9
20.87,1737.7
20.88,1738.6
20.89,1739.4
20.9,1740.2
20.91,1741.1
20.92,1741.9
20.93,1742.7
20.94,1743.5
20.95,1744.4
20.96,1745.2
20.97,1746
20.98,1746.8
20.99,1747.7
21,1748.5
21.01,1749.3
21.02,1750.1
21.03,1750.9
21.04,1751.8
21.05,1752.6
21.06,1753.4
21.07,1754.2
21.08,1755
21.09,1755.9
21.1,1756.7
21.11,1757.5
21.12,1758.3
21.13,1759.1
21.14,1760
21.15,1760.8
21.16,1761.6
21.17,1762.4
21.18,1763.2
21.19,1764
21.2,1764.8
21.21,1765.7
21.22,1766.5
21.23,1767.3
21.24,1768.1
21.25,1768.9
21.26,1769.7
21.27,1770.5
21.28,1771.3
21.29,1772.2
21.3,1773
21.31,1773.8
21.32,1774.6
21.33,1775.4
21.34,1776.2
21.35,1777
21.36,1777.8
21.37,1778.6
21.38,1779.4
21.39,1780.2
21.4,1781
21.41,1781.8
21.42,1782.6
21.43,1783.5
21.44,1784.3
21.45,1785.1
21.46,1785.9
21.47,1786.7
21.48,1787.5
21.49,1788.3
21.5,1789.1
21.51,1789.9
21.52,1790.7
21.53,1791.5
21.54,1792.3
21.55,1793.1
21.56,1793.9
21.57,1794.7
21.58,1795.5
21.59,1796.3
21.6,1797.1
21.61,1797.8
21.62,1798.6
21.63,1799.4
21.64,1800.2
21.65,1801
21.66,1801.8
21.67,1802.6
21.68,1803.4
21.69,1804.2
21.7,1805
21.71,1805.8
21.72,1806.6
21.73,1807.4
21.74,1808.2
21.75,1808.9
21.76,1809.7
21.77,1810.5
21.78,1811.3
21.79,1812.1
21.8,1812.9
21.81,1813.7
21.82,1814.5
21.83,1815.2
21.84,1816
21.85,1816.8
21.86,1817.6
21.87,1818.4
21.88,1819.2
21.89,1820
21.9,1820.7
21.91,1821.5
21.92,1822.3
21.93,1823.1
21.94,1823.9
21.95,1824.6
21.96,1825.4
21.97,1826.2
21.98,1827
21.99,1827.8
22,1828.5
22.01,1829.3
22.02,1830.1
22.03,1830.9
22.04,1831.7
22.05,1832.4
22.06,1833.2
22.07,1834
22.08,1834.8
22.09,1835.5
22.1,1836.3
22.11,1837.1
22.12,1837.9
22.13,1838.6
22.14,1839.4
22.15,1840.2
22.16,1840.9
22.17,1841.7
22.18,1842.5
22.19,1843.3
22.2,1844
22.21,1844.8
22.22,1845.6
22.23,1846.3
22.24,1847.1
22.25,1847.9
22.26,1848.6
22.27,1849.4
22.28,1850.2
22.29,1850.9
22.3,1851.7
22.31,1852.5
22.32,1853.2
22.33,1854
22.34,1854.8
22.35,1855.5
22.36,1856.3
22.37,1857.1
22.38,1857.8
22.39,1858.6
22.4,1859.3
22.41,1860.1
22.42,1860.9
22.43,1861.6
22.44,1862.4
22.45,1863.1
22.46,1863.9
22.47,1864.7
22.48,1865.4
22.49,1866.2
22.5,1866.9
22.51,1867.7
22.52,1868.4
22.53,1869.2
22.54,1869.9
22.55,1870.7
22.56,1871.5
22.57,1872.2
22.58,1873
22.59,1873.7
22.6,1874.5
22.61,1875.2
22.62,1876
22.63,1876.7
22.64,1877.5
22.65,1878.2
22.66,1879
22.67,1879.7
22.68,1880.5
22.69,1881.2
22.7,1882
22.71,1882.7
22.72,1883.5
22.73,1884.2
22.74,1885
22.75,1885.7
22.76,1886.5
22.77,1887.2
22.78,1887.9
22.79,1888.7
22.8,1889.4
22.81,1890.2
22.82,1890.9
22.83,1891.7
22.84,1892.4
22.85,1893.1
22.86,1893.9
22.87,1894.6
22.88,1895.4
22.89,1896.1
22.9,1896.8
22.91,1897.6
22.92,1898.3
22.93,1899.1
22.94,1899.8
22.95,1900.5
22.96,1901.3
22.97,1902
22.98,1902.7
22.99,1903.5
23,1904.2
23.01,1904.9
23.02,1905.7
23.03,1906.4
23.04,1907.2
23.05,1907.9
23.06,1908.6
23.07,1909.3
23.08,1910.1
23.09,1910.8
23.1,1911.5
23.11,1912.3
23.12,1913
23.13,1913.7
23.14,1914.5
23.15,1915.2
23.16,1915.9
23.17,1916.6
23.18,1917.4
23.19,1918.1
23.2,1918.8
23.21,1919.6
23.22,1920.3
23.23,1921
23.24,1921.7
23.25,1922.5
23.26,1923.2
23.27,1923.9
23.28,1924.6
23.29,1925.3
23.3,1926.1
23.31,1926.8
23.32,1927.5
23.33,1928.2
23.34,1929
23.35,1929.7
23.36,1930.4
23.37,1931.1
23.38,1931.8
23.39,1932.6
23.4,1933.3
23.41,1934
23.42,1934.7
23.43,1935.4
23.44,1936.1
23.45,1936.9
23.46,1937.6
23.47,1938.3
23.48,1939
23.49,1939.7
23.5,1940.4
23.51,1941.1
23.52,1941.9
23.53,1942.6
23.54,1943.3
23.55,1944
23.56,1944.7
23.57,1945.4
23.58,1946.1
23.59,1946.8
23.6,1947.5
23.61,1948.3
23.62,1949
23.63,1949.7
23.64,1950.4
23.65,1951.1
23.66,1951.8
23.67,1952.5
23.68,1953.2
23.69,1953.9
23.7,1954.6
23.71,1955.3
23.72,1956
23.73,1956.7
23.74,1957.4
23.75,1958.1
23.76,1958.8
23.77,1959.5
23.78,1960.2
23.79,1960.9
23.8,1961.6
23.81,1962.3
23.82,1963
23.83,1963.7
23.84,1964.4
23.85,1965.1
23.86,1965.8
23.87,1966.5
23.88,1967.2
23.89,1967.9
23.9,1968.6
23.91,1969.3
23.92,1970
23.93,1970.7
23.94,1971.4
23.95,1972.1
23.96,1972.8
23.97,1973.5
23.98,1974.2
23.99,1974.9
24,1975.6
24.01,1976.3
24.02,1977
24.03,1977.7
24.04,1978.4
24.05,1979
24.06,1979.7
24.07,1980.4
24.08,1981.1
24.09,1981.8
24.1,1982.5
24.11,1983.2
24.12,1983.9
24.13,1984.6
24.14,1985.2
24.15,1985.9
24.16,1986.6
24.17,1987.3
24.18,1988
24.19,1988.7
24.2,1989.4
24.21,1990
24.22,1990.7
24.23,1991.4
24.24,1992.1
24.25,1992.8
24.26,1993.5
24.27,1994.1
24.28,1994.8
24.29,1995.5
24.3,1996.2
24.31,1996.9
24.32,1997.5
24.33,1998.2
24.34,1998.9
24.35,1999.6
24.36,2000.2
24.37,2000.9
24.38,2001.6
24.39,2002.3
24.4,2003
24.41,2003.6
24.42,2004.3
24.43,2005
24.44,2005.7
24.45,2006.3
24.46,2007
24.47,2007.7
24.48,2008.3
24.49,2009
24.5,2009.7
24.51,2010.4
24.52,2011
24.53,2011.7
24.54,2012.4
24.55,2013
24.56,2013.7
24.57,2014.4
24.58,2015.1
24.59,2015.7
24.6,2016.4
24.61,2017.1
24.62,2017.7
24.63,2018.4
24.64,2019.1
24.65,2019.7
24.66,2020.4
24.67,2021.1
24.68,2021.7
24.69,2022.4
24.7,2023
24.71,2023.7
24.72,2024.4
24.73,2025
24.74,2025.7
24.75,2026.4
24.76,2027
24.77,2027.7
24.78,2028.3
24.79,2029
24.8,2029.7
24.81,2030.3
24.82,2031
24.83,2031.6
24.84,2032.3
24.85,2033
24.86,2033.6
24.87,2034.3
24.88,2034.9
24.89,2035.6
24.9,2036.2
24.91,2036.9
24.92,2037.6
24.93,2038.2
24.94,2038.9
24.95,2039.5
24.96,2040.2
24.97,2040.8
24.98,2041.5
24.99,2042.1
25,2042.8
25.01,2043.4
25.02,2044.1
25.03,2044.7
25.04,2045.4
25.05,2046
25.06,2046.7
25.07,2047.3
25.08,2048
25.09,2048.6
25.1,2049.3
25.11,2049.9
25.12,2050.6
25.13,2051.2
25.14,2051.9
25.15,2052.5
25.16,2053.1
25.17,2053.8
25.18,2054.4
25.19,2055.1
25.2,2055.7
25.21,2056.4
25.22,2057
25.23,2057.7
25.24,2058.3
25.25,2058.9
25.26,2059.6
25.27,2060.2
25.28,2060.9
25.29,2061.5
25.3,2062.1
25.31,2062.8
25.32,2063.4
25.33,2064.1
25.34,2064.7
25.35,2065.3
25.36,2066
25.37,2066.6
25.38,2067.2
25.39,2067.9
25.4,2068.5
25.41,2069.1
25.42,2069.8
25.43,2070.4
25.44,2071.1
25.45,2071.7
25.46,2072.3
25.47,2073
25.48,2073.6
25.49,2074.2
25.5,2074.8
25.51,2075.5
25.52,2076.1
25.53,2076.7
25.54,2077.4
25.55,2078
25.56,2078.6
25.57,2079.3
25.58,2079.9
25.59,2080.5
25.6,2081.1
25.61,2081.8
25.62,2082.4
25.63,2083
25.64,2083.6
25.65,2084.3
25.66,2084.9
25.67,2085.5
25.68,2086.2
25.69,2086.8
25.7,2087.4
25.71,2088
25.72,2088.6
25.73,2089.3
25.74,2089.9
25.75,2090.5
25.76,2091.1
25.77,2091.8
25.78,2092.4
25.79,2093
25.8,2093.6
25.81,2094.2
25.82,2094.9
25.83,2095.5
25.84,2096.1
25.85,2096.7
25.86,2097.3
25.87,2097.9
25.88,2098.6
25.89,2099.2
25.9,2099.8
25.91,2100.4
25.92,2101
25.93,2101.6
25.94,2102.3
25.95,2102.9
25.96,2103.5
25.97,2104.1
25.98,2104.7
25.99,2105.3
26,2105.9
26.01,2106.5
26.02,2107.2
26.03,2107.8
26.04,2108.4
26.05,2109
26.06,2109.6
26.07,2110.2
26.08,2110.8
26.09,2111.4
26.1,2112
26.11,2112.6
26.12,2113.2
26.13,2113.9
26.14,2114.5
26.15,2115.1
26.16,2115.7
26.17,2116.3
26.18,2116.9
26.19,2117.5
26.2,2118.1
26.21,2118.7
26.22,2119.3
26.23,2119.9
26.24,2120.5
26.25,2121.1
26.26,2121.7
26.27,2122.3
26.28,2122.9
26.29,2123.5
26.3,2124.1
26.31,2124.7
26.32,2125.3
26.33,2125.9
26.34,2126.5
26.35,2127.1
26.36,2127.7
26.37,2128.3
26.38,2128.9
26.39,2129.5
26.4,2130.1
26.41,2130.7
26.42,2131.3
26.43,2131.9
26.44,2132.5
26.45,2133.1
26.46,2133.7
26.47,2134.3
26.48,2134.9
26.49,2135.4
26.5,2136
26.51,2136.6
26.52,2137.2
26.53,2137.8
26.54,2138.4
26.55,2139
26.56,2139.6
26.57,2140.2
26.58,2140.8
26.59,2141.4
26.6,2141.9
26.61,2142.5
26.62,2143.1
26.63,2143.7
26.64,2144.3
26.65,2144.9
26.66,2145.5
26.67,2146.1
26.68,2146.6
26.69,2147.2
26.7,2147.8
26.71,2148.4
26.72,2149
26.73,2149.6
26.74,2150.2
26.75,2150.7
26.76,2151.3
26.77,2151.9
26.78,2152.5
26.79,2153.1
26.8,2153.6
26.81,2154.2
26.82,2154.8
26.83,2155.4
26.84,2156
26.85,2156.5
26.86,2157.1
26.87,2157.7
26.88,2158.3
26.89,2158.9
26.9,2159.4
26.91,2160
26.92,2160.6
26.93,2161.2
26.94,2161.7
26.95,2162.3
26.96,2162.9
26.97,2163.5
26.98,2164
26.99,2164.6
27,2165.2
27.01,2165.8
27.02,2166.3
27.03,2166.9
27.04,2167.5
27.05,2168.1
27.06,2168.6
27.07,2169.2
27.08,2169.8
27.09,2170.3
27.1,2170.9
27.11,2171.5
27.12,2172.1
27.13,2172.6
27.14,2173.2
27.15,2173.8
27.16,2174.3
27.17,2174.9
27.18,2175.5
27.19,2176
27.2,2176.6
27.21,2177.2
27.22,2177.7
27.23,2178.3
27.24,2178.9
27.25,2179.4
27.26,2180
27.27,2180.6
27.28,2181.1
27.29,2181.7
27.3,2182.2
27.31,2182.8
27.32,2183.4
27.33,2183.9
27.34,2184.5
27.35,2185.1
27.36,2185.6
27.37,2186.2
27.38,2186.7
27.39,2187.3
27.4,2187.8
27.41,2188.4
27.42,2189
27.43,2189.5
27.44,2190.1
27.45,2190.6
27.46,2191.2
27.47,2191.8
27.48,2192.3
27.49,2192.9
27.5,2193.4
27.51,2194
27.52,2194.5
27.53,2195.1
27.54,2195.6
27.55,2196.2
27.56,2196.7
27.57,2197.3
27.58,2197.9
27.59,2198.4
27.6,2199
27.61,2199.5
27.62,2200.1
27.63,2200.6
27.64,2201.2
27.65,2201.7
27.66,2202.3
27.67,2202.8
27.68,2203.4
27.69,2203.9
27.7,2204.5
27.71,2205
27.72,2205.6
27.73,2206.1
27.74,2206.6
27.75,2207.2
27.76,2207.7
27.77,2208.3
27.78,2208.8
27.79,2209.4
27.8,2209.9
27.81,2210.5
27.82,2211
27.83,2211.5
27.84,2212.1
27.85,2212.6
27.86,2213.2
27.87,2213.7
27.88,2214.3
27.89,2214.8
27.9,2215.3
27.91,2215.9
27.92,2216.4
27.93,2217
27.94,2217.5
27.95,2218
27.96,2218.6
27.97,2219.1
27.98,2219.7
27.99,2220.2
28,2220.7
28.01,2221.3
28.02,2221.8
28.03,2222.3
28.04,2222.9
28.05,2223.4
28.06,2224
28.07,2224.5
28.08,2225
28.09,2225.6
28.1,2226.1
28.11,2226.6
28.12,2227.2
28.13,2227.7
28.14,2228.2
28.15,2228.8
28.16,2229.3
28.17,2229.8
28.18,2230.3
28.19,2230.9
28.2,2231.4
28.21,2231.9
28.22,2232.5
28.23,2233
28.24,2233.5
28.25,2234.1
28.26,2234.6
28.27,2235.1
28.28,2235.6
28.29,2236.2
28.3,2236.7
28.31,2237.2
28.32,2237.7
28.33,2238.3
28.34,2238.8
28.35,2239.3
28.36,2239.8
28.37,2240.4
28.38,2240.9
28.39,2241.4
28.4,2241.9
28.41,2242.5
28.42,2243
28.43,2243.5
28.44,2244
28.45,2244.6
28.46,2245.1
28.47,2245.6
28.48,2246.1
28.49,2246.6
28.5,2247.2
28.51,2247.7
28.52,2248.2
28.53,2248.7
28.54,2249.2
28.55,2249.8
28.56,2250.3
28.57,2250.8
28.58,2251.3
28.59,2251.8
28.6,2252.3
28.61,2252.9
28.62,2253.4
28.63,2253.9
28.64,2254.4
28.65,2254.9
28.66,2255.4
28.67,2255.9
28.68,2256.5
28.69,2257
28.7,2257.5
28.71,2258
28.72,2258.5
28.73,2259
28.74,2259.5
28.75,2260
28.76,2260.6
28.77,2261.1
28.78,2261.6
28.79,2262.1
28.8,2262.6
28.81,2263.1
28.82,2263.6
28.83,2264.1
28.84,2264.6
28.85,2265.1
28.86,2265.6
28.87,2266.2
28.88,2266.7
28.89,2267.2
28.9,2267.7
28.91,2268.2
28.92,2268.7
28.93,2269.2
28.94,2269.7
28.95,2270.2
28.96,2270.7
28.97,2271.2
28.98,2271.7
28.99,2272.2
29,2272.7
29.01,2273.2
29.02,2273.7
29.03,2274.2
29.04,2274.7
29.05,2275.2
29.06,2275.7
29.07,2276.2
29.08,2276.7
29.09,2277.2
29.1,2277.7
29.11,2278.2
29.12,2278.7
29.13,2279.2
29.14,2279.7
29.15,2280.2
29.16,2280.7
29.17,2281.2
29.18,2281.7
29.19,2282.2
29.2,2282.7
29.21,2283.2
29.22,2283.7
29.23,2284.2
29.24,2284.7
29.25,2285.2
29.26,2285.7
29.27,2286.2
29.28,2286.7
29.29,2287.1
29.3,2287.6
29.31,2288.1
29.32,2288.6
29.33,2289.1
29.34,2289.6
29.35,2290.1
29.36,2290.6
29.37,2291.1
29.38,2291.6
29.39,2292.1
29.4,2292.5
29.41,2293
29.42,2293.5
29.43,2294
29.44,2294.5
29.45,2295
29.46,2295.5
29.47,2296
29.48,2296.4
29.49,2296.9
29.5,2297.4
29.51,2297.9
29.52,2298.4
29.53,2298.9
29.54,2299.4
29.55,2299.8
29.56,2300.3
29.57,2300.8
29.58,2301.3
29.59,2301.8
29.6,2302.3
29.61,2302.7
29.62,2303.2
29.63,2303.7
29.64,2304.2
29.65,2304.7
29.66,2305.2
29.67,2305.6
29.68,2306.1
29.69,2306.6
29.7,2307.1
29.71,2307.5
29.72,2308
29.73,2308.5
29.74,2309
29.75,2309.5
29.76,2309.9
29.77,2310.4
29.78,2310.9
29.79,2311.4
29.8,2311.8
29.81,2312.3
29.82,2312.8
29.83,2313.3
29.84,2313.7
29.85,2314.2
29.86,2314.7
29.87,2315.2
29.88,2315.6
29.89,2316.1
29.9,2316.6
29.91,2317.1
29.92,2317.5
29.93,2318
29.94,2318.5
29.95,2318.9
29.96,2319.4
29.97,2319.9
29.98,2320.4
29.99,2320.8
30,2321.3
30.01,2321.8
30.02,2322.2
30.03,2322.7
30.04,2323.2
30.05,2323.6
30.06,2324.1
30.07,2324.6
30.08,2325
30.09,2325.5
30.1,2326
30.11,2326.4
30.12,2326.9
30.13,2327.4
30.14,2327.8
30.15,2328.3
30.16,2328.8
30.17,2329.2
30.18,2329.7
30.19,2330.2
30.2,2330.6
30.21,2331.1
30.22,2331.5
30.23,2332
30.24,2332.5
30.25,2332.9
30.26,2333.4
30.27,2333.9
30.28,2334.3
30.29,2334.8
30.3,2335.2
30.31,2335.7
30.32,2336.2
30.33,2336.6
30.34,2337.1
30.35,2337.5
30.36,2338
30.37,2338.4
30.38,2338.9
30.39,2339.4
30.4,2339.8
30.41,2340.3
30.42,2340.7
30.43,2341.2
30.44,2341.6
30.45,2342.1
30.46,2342.6
30.47,2343
30.48,2343.5
30.49,2343.9
30.5,2344.4
30.51,2344.8
30.52,2345.3
30.53,2345.7
30.54,2346.2
30.55,2346.6
30.56,2347.1
30.57,2347.5
30.58,2348
30.59,2348.4
30.6,2348.9
30.61,2349.3
30.62,2349.8
30.63,2350.2
30.64,2350.7
30.65,2351.1
30.66,2351.6
30.67,2352
30.68,2352.5
30.69,2352.9
30.7,2353.4
30.71,2353.8
30.72,2354.3
30.73,2354.7
30.74,2355.2
30.75,2355.6
30.76,2356.1
30.77,2356.5
30.78,2356.9
30.79,2357.4
30.8,2357.8
30.81,2358.3
30.82,2358.7
30.83,2359.2
30.84,2359.6
30.85,2360.1
30.86,2360.5
30.87,2360.9
30.88,2361.4
30.89,2361.8
30.9,2362.3
30.91,2362.7
30.92,2363.1
30.93,2363.6
30.94,2364
30.95,2364.5
30.96,2364.9
30.97,2365.3
30.98,2365.8
30.99,2366.2
31,2366.7
31.01,2367.1
31.02,2367.5
31.03,2368
31.04,2368.4
31.05,2368.8
31.06,2369.3
31.07,2369.7
31.08,2370.2
31.09,2370.6
31.1,2371
31.11,2371.5
31.12,2371.9
31.13,2372.3
31.14,2372.8
31.15,2373.2
31.16,2373.6
31.17,2374.1
31.18,2374.5
31.19,2374.9
31.2,2375.4
31.21,2375.8
31.22,2376.2
31.23,2376.7
31.24,2377.1
31.25,2377.5
31.26,2377.9
31.27,2378.4
31.28,2378.8
31.29,2379.2
31.3,2379.7
31.31,2380.1
31.32,2380.5
31.33,2381
31.34,2381.4
31.35,2381.8
31.36,2382.2
31.37,2382.7
31.38,2383.1
31.39,2383.5
31.4,2383.9
31.41,2384.4
31.42,2384.8
31.43,2385.2
31.44,2385.6
31.45,2386.1
31.46,2386.5
31.47,2386.9
31.48,2387.3
31.49,2387.8
31.5,2388.2
31.51,2388.6
31.52,2389
31.53,2389.5
31.54,2389.9
31.55,2390.3
31.56,2390.7
31.57,2391.1
31.58,2391.6
31.59,2392
31.6,2392.4
31.61,2392.8
31.62,2393.2
31.63,2393.7
31.64,2394.1
31.65,2394.5
31.66,2394.9
31.67,2395.3
31.68,2395.8
31.69,2396.2
31.7,2396.6
31.71,2397
31.72,2397.4
31.73,2397.8
31.74,2398.3
31.75,2398.7
31.76,2399.1
31.77,2399.5
31.78,2399.9
31.79,2400.3
31.8,2400.7
31.81,2401.2
31.82,2401.6
31.83,2402
31.84,2402.4
31.85,2402.8
31.86,2403.2
31.87,2403.6
31.88,2404
31.89,2404.5
31.9,2404.9
31.91,2405.3
31.92,2405.7
31.93,2406.1
31.94,2406.5
31.95,2406.9
31.96,2407.3
31.97,2407.7
31.98,2408.2
31.99,2408.6
32,2409
32.01,2409.4
32.02,2409.8
32.03,2410.2
32.04,2410.6
32.05,2411
32.06,2411.4
32.07,2411.8
32.08,2412.2
32.09,2412.6
32.1,2413
32.11,2413.4
32.12,2413.8
32.13,2414.3
32.14,2414.7
32.15,2415.1
32.16,2415.5
32.17,2415.9
32.18,2416.3
32.19,2416.7
32.2,2417.1
32.21,2417.5
32.22,2417.9
32.23,2418.3
32.24,2418.7
32.25,2419.1
32.26,2419.5
32.27,2419.9
32.28,2420.3
32.29,2420.7
32.3,2421.1
32.31,2421.5
32.32,2421.9
32.33,2422.3
32.34,2422.7
32.35,2423.1
32.36,2423.5
32.37,2423.9
32.38,2424.3
32.39,2424.7
32.4,2425.1
32.41,2425.5
32.42,2425.9
32.43,2426.3
32.44,2426.7
32.45,2427.1
32.46,2427.4
32.47,2427.8
32.48,2428.2
32.49,2428.6
32.5,2429
32.51,2429.4
32.52,2429.8
32.53,2430.2
32.54,2430.6
32.55,2431
32.56,2431.4
32.57,2431.8
32.58,2432.2
32.59,2432.6
32.6,2433
32.61,2433.3
32.62,2433.7
32.63,2434.1
32.64,2434.5
32.65,2434.9
32.66,2435.3
32.67,2435.7
32.68,2436.1
32.69,2436.5
32.7,2436.9
32.71,2437.2
32.72,2437.6
32.73,2438
32.74,2438.4
32.75,2438.8
32.76,2439.2
32.77,2439.6
32.78,2440
32.79,2440.3
32.8,2440.7
32.81,2441.1
32.82,2441.5
32.83,2441.9
32.84,2442.3
32.85,2442.6
32.86,2443
32.87,2443.4
32.88,2443.8
32.89,2444.2
32.9,2444.6
32.91,2445
32.92,2445.3
32.93,2445.7
32.94,2446.1
