1.42,0.00061817
1.43,0.00062681
1.44,0.0006355
1.45,0.00064425
1.46,0.00065306
1.47,0.00066192
1.48,0.00067085
1.49,0.00067983
1.5,0.00068887
1.51,0.00069797
1.52,0.00070713
1.53,0.00071635
1.54,0.00072562
1.55,0.00073495
1.56,0.00074434
1.57,0.00075379
1.58,0.0007633
1.59,0.00077286
1.6,0.00078248
1.61,0.00079216
1.62,0.0008019
1.63,0.0008117
1.64,0.00082155
1.65,0.00083146
1.66,0.00084143
1.67,0.00085146
1.68,0.00086154
1.69,0.00087169
1.7,0.00088189
1.71,0.00089214
1.72,0.00090246
1.73,0.00091283
1.74,0.00092326
1.75,0.00093375
1.76,0.00094429
1.77,0.0009549
1.78,0.00096556
1.79,0.00097627
1.8,0.00098705
1.81,0.00099788
1.82,0.0010088
1.83,0.0010197
1.84,0.0010307
1.85,0.0010418
1.86,0.0010529
1.87,0.0010641
1.88,0.0010753
1.89,0.0010866
1.9,0.0010979
1.91,0.0011093
1.92,0.0011208
1.93,0.0011323
1.94,0.0011439
1.95,0.0011555
1.96,0.0011672
1.97,0.001179
1.98,0.0011908
1.99,0.0012026
2,0.0012145
2.01,0.0012265
2.02,0.0012385
2.03,0.0012506
2.04,0.0012628
2.05,0.001275
2.06,0.0012872
2.07,0.0012995
2.08,0.0013119
2.09,0.0013243
2.1,0.0013368
2.11,0.0013493
2.12,0.0013619
2.13,0.0013746
2.14,0.0013873
2.15,0.0014001
2.16,0.0014129
2.17,0.0014258
2.18,0.0014387
2.19,0.0014517
2.2,0.0014647
2.21,0.0014778
2.22,0.001491
2.23,0.0015042
2.24,0.0015175
2.25,0.0015308
2.26,0.0015442
2.27,0.0015576
2.28,0.0015711
2.29,0.0015846
2.3,0.0015983
2.31,0.0016119
2.32,0.0016256
2.33,0.0016394
2.34,0.0016532
2.35,0.0016671
2.36,0.0016811
2.37,0.001695
2.38,0.0017091
2.39,0.0017232
2.4,0.0017374
2.41,0.0017516
2.42,0.0017659
2.43,0.0017802
2.44,0.0017946
2.45,0.001809
2.46,0.0018235
2.47,0.0018381
2.48,0.0018527
2.49,0.0018673
2.5,0.001882
2.51,0.0018968
2.52,0.0019116
2.53,0.0019265
2.54,0.0019415
2.55,0.0019565
2.56,0.0019715
2.57,0.0019866
2.58,0.0020018
2.59,0.002017
2.6,0.0020322
2.61,0.0020476
2.62,0.0020629
2.63,0.0020784
2.64,0.0020939
2.65,0.0021094
2.66,0.002125
2.67,0.0021407
2.68,0.0021564
2.69,0.0021721
2.7,0.0021879
2.71,0.0022038
2.72,0.0022197
2.73,0.0022357
2.74,0.0022518
2.75,0.0022679
2.76,0.002284
2.77,0.0023002
2.78,0.0023165
2.79,0.0023328
2.8,0.0023491
2.81,0.0023655
2.82,0.002382
2.83,0.0023985
2.84,0.0024151
2.85,0.0024318
2.86,0.0024484
2.87,0.0024652
2.88,0.002482
2.89,0.0024988
2.9,0.0025157
2.91,0.0025327
2.92,0.0025497
2.93,0.0025668
2.94,0.0025839
2.95,0.0026011
2.96,0.0026183
2.97,0.0026356
2.98,0.0026529
2.99,0.0026703
3,0.0026878
3.01,0.0027053
3.02,0.0027228
3.03,0.0027404
3.04,0.0027581
3.05,0.0027758
3.06,0.0027936
3.07,0.0028114
3.08,0.0028293
3.09,0.0028472
3.1,0.0028652
3.11,0.0028832
3.12,0.0029013
3.13,0.0029195
3.14,0.0029377
3.15,0.0029559
3.16,0.0029742
3.17,0.0029926
3.18,0.003011
3.19,0.0030295
3.2,0.003048
3.21,0.0030666
3.22,0.0030852
3.23,0.0031039
3.24,0.0031226
3.25,0.0031414
3.26,0.0031602
3.27,0.0031791
3.28,0.0031981
3.29,0.003217
3.3,0.0032361
3.31,0.0032552
3.32,0.0032744
3.33,0.0032936
3.34,0.0033128
3.35,0.0033321
3.36,0.0033515
3.37,0.0033709
3.38,0.0033904
3.39,0.0034099
3.4,0.0034295
3.41,0.0034491
3.42,0.0034688
3.43,0.0034886
3.44,0.0035084
3.45,0.0035282
3.46,0.0035481
3.47,0.0035681
3.48,0.0035881
3.49,0.0036081
3.5,0.0036282
3.51,0.0036484
3.52,0.0036686
3.53,0.0036888
3.54,0.0037092
3.55,0.0037295
3.56,0.0037499
3.57,0.0037704
3.58,0.0037909
3.59,0.0038115
3.6,0.0038322
3.61,0.0038528
3.62,0.0038736
3.63,0.0038944
3.64,0.0039152
3.65,0.0039361
3.66,0.003957
3.67,0.003978
3.68,0.0039991
3.69,0.0040202
3.7,0.0040413
3.71,0.0040625
3.72,0.0040838
3.73,0.0041051
3.74,0.0041264
3.75,0.0041479
3.76,0.0041693
3.77,0.0041908
3.78,0.0042124
3.79,0.004234
3.8,0.0042557
3.81,0.0042774
3.82,0.0042992
3.83,0.004321
3.84,0.0043429
3.85,0.0043648
3.86,0.0043868
3.87,0.0044088
3.88,0.0044309
3.89,0.004453
3.9,0.0044752
3.91,0.0044974
3.92,0.0045197
3.93,0.0045421
3.94,0.0045645
3.95,0.0045869
3.96,0.0046094
3.97,0.0046319
3.98,0.0046545
3.99,0.0046772
4,0.0046999
4.01,0.0047226
4.02,0.0047454
4.03,0.0047683
4.04,0.0047912
4.05,0.0048141
4.06,0.0048371
4.07,0.0048602
4.08,0.0048833
4.09,0.0049064
4.1,0.0049296
4.11,0.0049529
4.12,0.0049762
4.13,0.0049996
4.14,0.005023
4.15,0.0050464
4.16,0.00507
4.17,0.0050935
4.18,0.0051171
4.19,0.0051408
4.2,0.0051645
4.21,0.0051883
4.22,0.0052121
4.23,0.005236
4.24,0.0052599
4.25,0.0052838
4.26,0.0053079
4.27,0.0053319
4.28,0.005356
4.29,0.0053802
4.3,0.0054044
4.31,0.0054287
4.32,0.005453
4.33,0.0054774
4.34,0.0055018
4.35,0.0055263
4.36,0.0055508
4.37,0.0055754
4.38,0.0056
4.39,0.0056247
4.4,0.0056494
4.41,0.0056742
4.42,0.005699
4.43,0.0057239
4.44,0.0057488
4.45,0.0057737
4.46,0.0057988
4.47,0.0058238
4.48,0.005849
4.49,0.0058741
4.5,0.0058993
4.51,0.0059246
4.52,0.0059499
4.53,0.0059753
4.54,0.0060007
4.55,0.0060262
4.56,0.0060517
4.57,0.0060773
4.58,0.0061029
4.59,0.0061286
4.6,0.0061543
4.61,0.0061801
4.62,0.0062059
4.63,0.0062317
4.64,0.0062577
4.65,0.0062836
4.66,0.0063096
4.67,0.0063357
4.68,0.0063618
4.69,0.006388
4.7,0.0064142
4.71,0.0064404
4.72,0.0064667
4.73,0.0064931
4.74,0.0065195
4.75,0.006546
4.76,0.0065725
4.77,0.006599
4.78,0.0066256
4.79,0.0066523
4.8,0.006679
4.81,0.0067057
4.82,0.0067325
4.83,0.0067594
4.84,0.0067863
4.85,0.0068132
4.86,0.0068402
4.87,0.0068673
4.88,0.0068944
4.89,0.0069215
4.9,0.0069487
4.91,0.006976
4.92,0.0070032
4.93,0.0070306
4.94,0.007058
4.95,0.0070854
4.96,0.0071129
4.97,0.0071404
4.98,0.007168
4.99,0.0071956
5,0.0072233
5.01,0.007251
5.02,0.0072788
5.03,0.0073066
5.04,0.0073345
5.05,0.0073624
5.06,0.0073904
5.07,0.0074184
5.08,0.0074465
5.09,0.0074746
5.1,0.0075027
5.11,0.007531
5.12,0.0075592
5.13,0.0075875
5.14,0.0076159
5.15,0.0076443
5.16,0.0076727
5.17,0.0077012
5.18,0.0077298
5.19,0.0077584
5.2,0.007787
5.21,0.0078157
5.22,0.0078444
5.23,0.0078732
5.24,0.0079021
5.25,0.0079309
5.26,0.0079599
5.27,0.0079888
5.28,0.0080179
5.29,0.0080469
5.3,0.0080761
5.31,0.0081052
5.32,0.0081344
5.33,0.0081637
5.34,0.008193
5.35,0.0082224
5.36,0.0082518
5.37,0.0082812
5.38,0.0083107
5.39,0.0083403
5.4,0.0083699
5.41,0.0083995
5.42,0.0084292
5.43,0.008459
5.44,0.0084888
5.45,0.0085186
5.46,0.0085485
5.47,0.0085784
5.48,0.0086084
5.49,0.0086384
5.5,0.0086685
5.51,0.0086986
5.52,0.0087287
5.53,0.008759
5.54,0.0087892
5.55,0.0088195
5.56,0.0088499
5.57,0.0088803
5.58,0.0089107
5.59,0.0089412
5.6,0.0089718
5.61,0.0090023
5.62,0.009033
5.63,0.0090637
5.64,0.0090944
5.65,0.0091252
5.66,0.009156
5.67,0.0091869
5.68,0.0092178
5.69,0.0092487
5.7,0.0092797
5.71,0.0093108
5.72,0.0093419
5.73,0.009373
5.74,0.0094042
5.75,0.0094355
5.76,0.0094668
5.77,0.0094981
5.78,0.0095295
5.79,0.0095609
5.8,0.0095924
5.81,0.0096239
5.82,0.0096555
5.83,0.0096871
5.84,0.0097188
5.85,0.0097505
5.86,0.0097822
5.87,0.009814
5.88,0.0098459
5.89,0.0098778
5.9,0.0099097
5.91,0.0099417
5.92,0.0099737
5.93,0.010006
5.94,0.010038
5.95,0.01007
5.96,0.010102
5.97,0.010135
5.98,0.010167
5.99,0.010199
6,0.010232
6.01,0.010264
6.02,0.010297
6.03,0.010329
6.04,0.010362
6.05,0.010394
6.06,0.010427
6.07,0.01046
6.08,0.010492
6.09,0.010525
6.1,0.010558
6.11,0.010591
6.12,0.010624
6.13,0.010657
6.14,0.01069
6.15,0.010723
6.16,0.010756
6.17,0.010789
6.18,0.010823
6.19,0.010856
6.2,0.010889
6.21,0.010923
6.22,0.010956
6.23,0.010989
6.24,0.011023
6.25,0.011056
6.26,0.01109
6.27,0.011124
6.28,0.011157
6.29,0.011191
6.3,0.011225
6.31,0.011259
6.32,0.011292
6.33,0.011326
6.34,0.01136
6.35,0.011394
6.36,0.011428
6.37,0.011462
6.38,0.011497
6.39,0.011531
6.4,0.011565
6.41,0.011599
6.42,0.011634
6.43,0.011668
6.44,0.011702
6.45,0.011737
6.46,0.011771
6.47,0.011806
6.48,0.01184
6.49,0.011875
6.5,0.01191
6.51,0.011944
6.52,0.011979
6.53,0.012014
6.54,0.012049
6.55,0.012084
6.56,0.012119
6.57,0.012153
6.58,0.012189
6.59,0.012224
6.6,0.012259
6.61,0.012294
6.62,0.012329
6.63,0.012364
6.64,0.0124
6.65,0.012435
6.66,0.01247
6.67,0.012506
6.68,0.012541
6.69,0.012577
6.7,0.012612
6.71,0.012648
6.72,0.012683
6.73,0.012719
6.74,0.012755
6.75,0.012791
6.76,0.012826
6.77,0.012862
6.78,0.012898
6.79,0.012934
6.8,0.01297
6.81,0.013006
6.82,0.013042
6.83,0.013078
6.84,0.013115
6.85,0.013151
6.86,0.013187
6.87,0.013223
6.88,0.01326
6.89,0.013296
6.9,0.013333
6.91,0.013369
6.92,0.013406
6.93,0.013442
6.94,0.013479
6.95,0.013515
6.96,0.013552
6.97,0.013589
6.98,0.013626
6.99,0.013662
7,0.013699
7.01,0.013736
7.02,0.013773
7.03,0.01381
7.04,0.013847
7.05,0.013884
7.06,0.013921
7.07,0.013959
7.08,0.013996
7.09,0.014033
7.1,0.01407
7.11,0.014108
7.12,0.014145
7.13,0.014183
7.14,0.01422
7.15,0.014258
7.16,0.014295
7.17,0.014333
7.18,0.01437
7.19,0.014408
7.2,0.014446
7.21,0.014484
7.22,0.014521
7.23,0.014559
7.24,0.014597
7.25,0.014635
7.26,0.014673
7.27,0.014711
7.28,0.014749
7.29,0.014787
7.3,0.014825
7.31,0.014864
7.32,0.014902
7.33,0.01494
7.34,0.014979
7.35,0.015017
7.36,0.015055
7.37,0.015094
7.38,0.015132
7.39,0.015171
7.4,0.015209
7.41,0.015248
7.42,0.015287
7.43,0.015326
7.44,0.015364
7.45,0.015403
7.46,0.015442
7.47,0.015481
7.48,0.01552
7.49,0.015559
7.5,0.015598
7.51,0.015637
7.52,0.015676
7.53,0.015715
7.54,0.015754
7.55,0.015793
7.56,0.015833
7.57,0.015872
7.58,0.015911
7.59,0.015951
7.6,0.01599
7.61,0.01603
7.62,0.016069
7.63,0.016109
7.64,0.016148
7.65,0.016188
7.66,0.016228
7.67,0.016267
7.68,0.016307
7.69,0.016347
7.7,0.016387
7.71,0.016427
7.72,0.016467
7.73,0.016507
7.74,0.016547
7.75,0.016587
7.76,0.016627
7.77,0.016667
7.78,0.016707
7.79,0.016747
7.8,0.016788
7.81,0.016828
7.82,0.016868
7.83,0.016909
7.84,0.016949
7.85,0.01699
7.86,0.01703
7.87,0.017071
7.88,0.017111
7.89,0.017152
7.9,0.017193
7.91,0.017233
7.92,0.017274
7.93,0.017315
7.94,0.017356
7.95,0.017397
7.96,0.017438
7.97,0.017479
7.98,0.01752
7.99,0.017561
8,0.017602
8.01,0.017643
8.02,0.017684
8.03,0.017725
8.04,0.017767
8.05,0.017808
8.06,0.017849
8.07,0.017891
8.08,0.017932
8.09,0.017974
8.1,0.018015
8.11,0.018057
8.12,0.018098
8.13,0.01814
8.14,0.018182
8.15,0.018223
8.16,0.018265
8.17,0.018307
8.18,0.018349
8.19,0.018391
8.2,0.018432
8.21,0.018474
8.22,0.018516
8.23,0.018558
8.24,0.018601
8.25,0.018643
8.26,0.018685
8.27,0.018727
8.28,0.018769
8.29,0.018812
8.3,0.018854
8.31,0.018896
8.32,0.018939
8.33,0.018981
8.34,0.019024
8.35,0.019066
8.36,0.019109
8.37,0.019151
8.38,0.019194
8.39,0.019237
8.4,0.019279
8.41,0.019322
8.42,0.019365
8.43,0.019408
8.44,0.019451
8.45,0.019494
8.46,0.019537
8.47,0.01958
8.48,0.019623
8.49,0.019666
8.5,0.019709
8.51,0.019752
8.52,0.019795
8.53,0.019838
8.54,0.019882
8.55,0.019925
8.56,0.019968
8.57,0.020012
8.58,0.020055
8.59,0.020099
8.6,0.020142
8.61,0.020186
8.62,0.020229
8.63,0.020273
8.64,0.020317
8.65,0.020361
8.66,0.020404
8.67,0.020448
8.68,0.020492
8.69,0.020536
8.7,0.02058
8.71,0.020624
8.72,0.020668
8.73,0.020712
8.74,0.020756
8.75,0.0208
8.76,0.020844
8.77,0.020888
8.78,0.020933
8.79,0.020977
8.8,0.021021
8.81,0.021065
8.82,0.02111
8.83,0.021154
8.84,0.021199
8.85,0.021243
8.86,0.021288
8.87,0.021332
8.88,0.021377
8.89,0.021422
8.9,0.021466
8.91,0.021511
8.92,0.021556
8.93,0.021601
8.94,0.021646
8.95,0.021691
8.96,0.021736
8.97,0.021781
8.98,0.021826
8.99,0.021871
9,0.021916
9.01,0.021961
9.02,0.022006
9.03,0.022051
9.04,0.022096
9.05,0.022142
9.06,0.022187
9.07,0.022232
9.08,0.022278
9.09,0.022323
9.1,0.022369
9.11,0.022414
9.12,0.02246
9.13,0.022506
9.14,0.022551
9.15,0.022597
9.16,0.022643
9.17,0.022688
9.18,0.022734
9.19,0.02278
9.2,0.022826
9.21,0.022872
9.22,0.022918
9.23,0.022964
9.24,0.02301
9.25,0.023056
9.26,0.023102
9.27,0.023148
9.28,0.023194
9.29,0.02324
9.3,0.023287
9.31,0.023333
9.32,0.023379
9.33,0.023426
9.34,0.023472
9.35,0.023518
9.36,0.023565
9.37,0.023611
9.38,0.023658
9.39,0.023705
9.4,0.023751
9.41,0.023798
9.42,0.023845
9.43,0.023891
9.44,0.023938
9.45,0.023985
9.46,0.024032
9.47,0.024079
9.48,0.024126
9.49,0.024173
9.5,0.02422
9.51,0.024267
9.52,0.024314
9.53,0.024361
9.54,0.024408
9.55,0.024455
9.56,0.024503
9.57,0.02455
9.58,0.024597
9.59,0.024645
9.6,0.024692
9.61,0.024739
9.62,0.024787
9.63,0.024834
9.64,0.024882
9.65,0.024929
9.66,0.024977
9.67,0.025025
9.68,0.025072
9.69,0.02512
9.7,0.025168
9.71,0.025216
9.72,0.025264
9.73,0.025311
9.74,0.025359
9.75,0.025407
9.76,0.025455
9.77,0.025503
9.78,0.025551
9.79,0.025599
9.8,0.025648
9.81,0.025696
9.82,0.025744
9.83,0.025792
9.84,0.025841
9.85,0.025889
9.86,0.025937
9.87,0.025986
9.88,0.026034
9.89,0.026083
9.9,0.026131
9.91,0.02618
9.92,0.026228
9.93,0.026277
9.94,0.026325
9.95,0.026374
9.96,0.026423
9.97,0.026472
9.98,0.02652
9.99,0.026569
10,0.026618
10.01,0.026667
10.02,0.026716
10.03,0.026765
10.04,0.026814
10.05,0.026863
10.06,0.026912
10.07,0.026961
10.08,0.02701
10.09,0.02706
10.1,0.027109
10.11,0.027158
10.12,0.027207
10.13,0.027257
10.14,0.027306
10.15,0.027356
10.16,0.027405
10.17,0.027455
10.18,0.027504
10.19,0.027554
10.2,0.027603
10.21,0.027653
10.22,0.027703
10.23,0.027752
10.24,0.027802
10.25,0.027852
10.26,0.027902
10.27,0.027952
10.28,0.028001
10.29,0.028051
10.3,0.028101
10.31,0.028151
10.32,0.028201
10.33,0.028251
10.34,0.028302
10.35,0.028352
10.36,0.028402
10.37,0.028452
10.38,0.028502
10.39,0.028553
10.4,0.028603
10.41,0.028653
10.42,0.028704
10.43,0.028754
10.44,0.028805
10.45,0.028855
10.46,0.028906
10.47,0.028956
10.48,0.029007
10.49,0.029058
10.5,0.029108
10.51,0.029159
10.52,0.02921
10.53,0.02926
10.54,0.029311
10.55,0.029362
10.56,0.029413
10.57,0.029464
10.58,0.029515
10.59,0.029566
10.6,0.029617
10.61,0.029668
10.62,0.029719
10.63,0.02977
10.64,0.029822
10.65,0.029873
10.66,0.029924
10.67,0.029975
10.68,0.030027
10.69,0.030078
10.7,0.030129
10.71,0.030181
10.72,0.030232
10.73,0.030284
10.74,0.030335
10.75,0.030387
10.76,0.030438
10.77,0.03049
10.78,0.030542
10.79,0.030593
10.8,0.030645
10.81,0.030697
10.82,0.030749
10.83,0.030801
10.84,0.030852
10.85,0.030904
10.86,0.030956
10.87,0.031008
10.88,0.03106
10.89,0.031112
10.9,0.031165
10.91,0.031217
10.92,0.031269
10.93,0.031321
10.94,0.031373
10.95,0.031425
10.96,0.031478
10.97,0.03153
10.98,0.031582
10.99,0.031635
11,0.031687
11.01,0.03174
11.02,0.031792
11.03,0.031845
11.04,0.031897
11.05,0.03195
11.06,0.032003
11.07,0.032055
11.08,0.032108
11.09,0.032161
11.1,0.032214
11.11,0.032266
11.12,0.032319
11.13,0.032372
11.14,0.032425
11.15,0.032478
11.16,0.032531
11.17,0.032584
11.18,0.032637
11.19,0.03269
11.2,0.032743
11.21,0.032796
11.22,0.03285
11.23,0.032903
11.24,0.032956
11.25,0.033009
11.26,0.033063
11.27,0.033116
11.28,0.03317
11.29,0.033223
11.3,0.033276
11.31,0.03333
11.32,0.033383
11.33,0.033437
11.34,0.033491
11.35,0.033544
11.36,0.033598
11.37,0.033652
11.38,0.033705
11.39,0.033759
11.4,0.033813
11.41,0.033867
11.42,0.033921
11.43,0.033975
11.44,0.034029
11.45,0.034083
11.46,0.034137
11.47,0.034191
11.48,0.034245
11.49,0.034299
11.5,0.034353
11.51,0.034407
11.52,0.034461
11.53,0.034516
11.54,0.03457
11.55,0.034624
11.56,0.034678
11.57,0.034733
11.58,0.034787
11.59,0.034842
11.6,0.034896
11.61,0.034951
11.62,0.035005
11.63,0.03506
11.64,0.035114
11.65,0.035169
11.66,0.035224
11.67,0.035278
11.68,0.035333
11.69,0.035388
11.7,0.035443
11.71,0.035498
11.72,0.035552
11.73,0.035607
11.74,0.035662
11.75,0.035717
11.76,0.035772
11.77,0.035827
11.78,0.035882
11.79,0.035938
11.8,0.035993
11.81,0.036048
11.82,0.036103
11.83,0.036158
11.84,0.036214
11.85,0.036269
11.86,0.036324
11.87,0.03638
11.88,0.036435
11.89,0.03649
11.9,0.036546
11.91,0.036601
11.92,0.036657
11.93,0.036712
11.94,0.036768
11.95,0.036824
11.96,0.036879
11.97,0.036935
11.98,0.036991
11.99,0.037047
12,0.037102
12.01,0.037158
12.02,0.037214
12.03,0.03727
12.04,0.037326
12.05,0.037382
12.06,0.037438
12.07,0.037494
12.08,0.03755
12.09,0.037606
12.1,0.037662
12.11,0.037718
12.12,0.037774
12.13,0.037831
12.14,0.037887
12.15,0.037943
12.16,0.037999
12.17,0.038056
12.18,0.038112
12.19,0.038169
12.2,0.038225
12.21,0.038282
12.22,0.038338
12.23,0.038395
12.24,0.038451
12.25,0.038508
12.26,0.038564
12.27,0.038621
12.28,0.038678
12.29,0.038734
12.3,0.038791
12.31,0.038848
12.32,0.038905
12.33,0.038962
12.34,0.039019
12.35,0.039076
12.36,0.039132
12.37,0.039189
12.38,0.039246
12.39,0.039304
12.4,0.039361
12.41,0.039418
12.42,0.039475
12.43,0.039532
12.44,0.039589
12.45,0.039646
12.46,0.039704
12.47,0.039761
12.48,0.039818
12.49,0.039876
12.5,0.039933
12.51,0.039991
12.52,0.040048
12.53,0.040106
12.54,0.040163
12.55,0.040221
12.56,0.040278
12.57,0.040336
12.58,0.040393
12.59,0.040451
12.6,0.040509
12.61,0.040567
12.62,0.040624
12.63,0.040682
12.64,0.04074
12.65,0.040798
12.66,0.040856
12.67,0.040914
12.68,0.040972
12.69,0.04103
12.7,0.041088
12.71,0.041146
12.72,0.041204
12.73,0.041262
12.74,0.04132
12.75,0.041378
12.76,0.041437
12.77,0.041495
12.78,0.041553
12.79,0.041611
12.8,0.04167
12.81,0.041728
12.82,0.041786
12.83,0.041845
12.84,0.041903
12.85,0.041962
12.86,0.04202
12.87,0.042079
12.88,0.042138
12.89,0.042196
12.9,0.042255
12.91,0.042313
12.92,0.042372
12.93,0.042431
12.94,0.04249
12.95,0.042548
12.96,0.042607
12.97,0.042666
12.98,0.042725
12.99,0.042784
13,0.042843
13.01,0.042902
13.02,0.042961
13.03,0.04302
13.04,0.043079
13.05,0.043138
13.06,0.043197
13.07,0.043256
13.08,0.043316
13.09,0.043375
13.1,0.043434
13.11,0.043493
13.12,0.043553
13.13,0.043612
13.14,0.043672
13.15,0.043731
13.16,0.04379
13.17,0.04385
13.18,0.043909
13.19,0.043969
13.2,0.044028
13.21,0.044088
13.22,0.044148
13.23,0.044207
13.24,0.044267
13.25,0.044327
13.26,0.044386
13.27,0.044446
13.28,0.044506
13.29,0.044566
13.3,0.044626
13.31,0.044686
13.32,0.044746
13.33,0.044805
13.34,0.044865
13.35,0.044925
13.36,0.044986
13.37,0.045046
13.38,0.045106
13.39,0.045166
13.4,0.045226
13.41,0.045286
13.42,0.045346
13.43,0.045407
13.44,0.045467
13.45,0.045527
13.46,0.045588
13.47,0.045648
13.48,0.045708
13.49,0.045769
13.5,0.045829
13.51,0.04589
13.52,0.04595
13.53,0.046011
13.54,0.046071
13.55,0.046132
13.56,0.046193
13.57,0.046253
13.58,0.046314
13.59,0.046375
13.6,0.046436
13.61,0.046496
13.62,0.046557
13.63,0.046618
13.64,0.046679
13.65,0.04674
13.66,0.046801
13.67,0.046862
13.68,0.046923
13.69,0.046984
13.7,0.047045
13.71,0.047106
13.72,0.047167
13.73,0.047228
13.74,0.047289
13.75,0.04735
13.76,0.047412
13.77,0.047473
13.78,0.047534
13.79,0.047596
13.8,0.047657
13.81,0.047718
13.82,0.04778
13.83,0.047841
13.84,0.047903
13.85,0.047964
13.86,0.048026
13.87,0.048087
13.88,0.048149
13.89,0.04821
13.9,0.048272
13.91,0.048334
13.92,0.048395
13.93,0.048457
13.94,0.048519
13.95,0.048581
13.96,0.048642
13.97,0.048704
13.98,0.048766
13.99,0.048828
14,0.04889
14.01,0.048952
14.02,0.049014
14.03,0.049076
14.04,0.049138
14.05,0.0492
14.06,0.049262
14.07,0.049324
14.08,0.049386
14.09,0.049448
14.1,0.049511
14.11,0.049573
14.12,0.049635
14.13,0.049697
14.14,0.04976
14.15,0.049822
14.16,0.049885
14.17,0.049947
14.18,0.050009
14.19,0.050072
14.2,0.050134
14.21,0.050197
14.22,0.050259
14.23,0.050322
14.24,0.050385
14.25,0.050447
14.26,0.05051
14.27,0.050573
14.28,0.050635
14.29,0.050698
14.3,0.050761
14.31,0.050824
14.32,0.050886
14.33,0.050949
14.34,0.051012
14.35,0.051075
14.36,0.051138
14.37,0.051201
14.38,0.051264
14.39,0.051327
14.4,0.05139
14.41,0.051453
14.42,0.051516
14.43,0.051579
14.44,0.051643
14.45,0.051706
14.46,0.051769
14.47,0.051832
14.48,0.051896
14.49,0.051959
14.5,0.052022
14.51,0.052086
14.52,0.052149
14.53,0.052212
14.54,0.052276
14.55,0.052339
14.56,0.052403
14.57,0.052466
14.58,0.05253
14.59,0.052594
14.6,0.052657
14.61,0.052721
14.62,0.052785
14.63,0.052848
14.64,0.052912
14.65,0.052976
14.66,0.053039
14.67,0.053103
14.68,0.053167
14.69,0.053231
14.7,0.053295
14.71,0.053359
14.72,0.053423
14.73,0.053487
14.74,0.053551
14.75,0.053615
14.76,0.053679
14.77,0.053743
14.78,0.053807
14.79,0.053871
14.8,0.053935
14.81,0.053999
14.82,0.054064
14.83,0.054128
14.84,0.054192
14.85,0.054257
